2.749432927819061082e-02,3.011495664347723089e-01,0.000000000000000000e+00,8.446807101806638393e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.058804626869237241e-04,0.000000000000000000e+00,7.009603363300606280e-04,3.899405776560481603e-03,4.174757565416763183e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.765006369912173783e-03,6.073273536116012679e-06,0.000000000000000000e+00,1.644087383478215481e-01,4.764446076688516087e-03,1.236182920503074321e-03,0.000000000000000000e+00,5.515376131354451407e-03,2.813653526186037435e-05,0.000000000000000000e+00,4.831939261059991732e-05,0.000000000000000000e+00,2.959679736365940228e-03,3.497818617255046641e-04,0.000000000000000000e+00,4.287481885455458192e-03,0.000000000000000000e+00,2.427442994342989625e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043396247735661666e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.372433274271252807e-02,0.000000000000000000e+00,6.095463489860407195e-03,1.328942183357126198e-03,0.000000000000000000e+00,3.610431197796037245e-02,1.634591645608976995e-04,8.164860150366589115e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.737761637785242494e-02
2.115835281333211804e-01,4.303444778523786152e-01,1.311206618746695030e-01,0.000000000000000000e+00,3.215332625678620377e-05,8.871766911717497706e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.660383941177378864e-02,3.493068058094340733e-01,2.586878810596754744e-02,2.993132403393729138e-04,4.954302089037126988e-02,3.591821449085266793e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.490114418437241905e-01,2.952916614824843342e-02,1.578787118277687543e-02,2.664814837481412502e-03,1.175310262049875099e-02,2.616724886891913927e-04,4.454229902860051132e-02,7.433686854977943537e-05,7.619482035458418265e-06,5.385444412118206396e-03,1.604070520687697144e-03,1.330529304080421270e-04,4.531725554374402831e-01,0.000000000000000000e+00,8.509593983898838354e-05,4.119722524691166524e-03,4.061376243491508753e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.028296408135285056e-02,1.961245374718760537e-02,0.000000000000000000e+00,1.352987383989847497e-02,0.000000000000000000e+00,2.227663020302747543e-02,2.441406968944603503e-03,4.075493506685681083e-02,2.019537761246311888e-02,4.077594050552849373e-04,7.557785014075057387e-05,0.000000000000000000e+00,1.405282529352728278e-05,4.102939315037197610e-03
0.000000000000000000e+00,0.000000000000000000e+00,4.939424086543645065e-02,0.000000000000000000e+00,3.912718126197094122e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.848635161381375569e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.256540871504928547e-02,2.304480420721438313e-02,2.940714430167676655e-02,1.485207869506013846e-04,0.000000000000000000e+00,7.809327596644839568e-05,1.664455904405851006e-03,2.605043667353525538e-05,1.326942124527907009e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.050026673649144815e-05,2.820126560177329059e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.604964916931184203e-04,0.000000000000000000e+00,2.929393650955683425e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.608329760561123180e-03,0.000000000000000000e+00,7.461951382725291737e-02,0.000000000000000000e+00,6.620509856892530030e-05,0.000000000000000000e+00,6.232033975068131115e-02,9.143739272338161854e-05,5.029774514033982791e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.605673007804009733e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.343409195924095639e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.314746567152425535e-02,1.221369859708468187e-03,1.005737184034409711e-03,0.000000000000000000e+00,9.261563627908640556e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739221081786799572e-02,5.185421177811452148e-03,7.436270859324935027e-03,0.000000000000000000e+00,6.413542257236828133e-04,1.460436754111586159e-05,0.000000000000000000e+00,1.175082862868727521e-05,2.958557992217940002e-07,4.904661407328586380e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.722823636909056864e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.058092726742551832e-03,3.893096919374547030e-05,7.099297617608595068e-02,3.037074932214380192e-03,2.039695881500171854e-04,7.948965448037480426e-07,0.000000000000000000e+00,3.462513592965301931e-05,2.980566595163130703e-02
8.874014073527201202e-03,0.000000000000000000e+00,1.783850283581817422e-02,0.000000000000000000e+00,5.360632400395265784e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.622161968958693490e-04,3.531246658602119060e-02,0.000000000000000000e+00,1.143160156921692490e-03,0.000000000000000000e+00,1.243918250439420177e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.596312530940984371e-04,2.582856120189020235e-02,3.163802132269777356e-02,1.473433495542239569e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.873144016434286489e-05,0.000000000000000000e+00,3.522222440962484392e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.231433921015761167e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.744919524253359994e-04,4.440021564944188594e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.172438035819190556e-03,0.000000000000000000e+00,8.487711777687906300e-02,2.189653043905993596e-03,0.000000000000000000e+00,2.472174114650218207e-06,0.000000000000000000e+00,6.233116858550755688e-05,8.091036445771174201e-02
0.000000000000000000e+00,8.740489920507351707e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.667285208738652190e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.243074103473086438e-02,3.917191082010789555e-02,0.000000000000000000e+00,5.081088904156734823e-03,1.310277263167710857e-02,1.954855997253036794e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.089236872378736828e-02,0.000000000000000000e+00,3.753788897142565839e-04,2.511210995231679018e-03,0.000000000000000000e+00,6.683397581851866973e-05,0.000000000000000000e+00,3.229194082704763027e-06,0.000000000000000000e+00,1.912920374946650796e-03,3.286875721371287765e-04,6.153543688970151797e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.772475784180460316e-06,0.000000000000000000e+00,0.000000000000000000e+00,1.381344006480378795e-03,0.000000000000000000e+00,5.347807259524869905e-03,5.468631600488885885e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.423951248101874992e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.858283436759028023e-05,5.372430797515933087e-06,0.000000000000000000e+00,4.140327941715995772e-08,1.030863265139514255e-02
9.477615439672380099e-03,3.462283616639205653e-04,7.016340638899563886e-02,7.181357412959435286e-04,6.245560964068386296e-06,2.517363299725972232e-04,2.566246703754953510e-03,8.466934705538245196e-09,0.000000000000000000e+00,2.997547900454577280e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.001232408867109860e-03,3.270958586626781898e-03,8.634026524067917027e-08,5.956312626908271020e-04,4.815659669436118950e-02,4.253900436253302275e-03,1.083959219213070056e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.582965888586474781e-06,0.000000000000000000e+00,1.318398601767118480e-03,0.000000000000000000e+00,5.194165023264218071e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.259662268075991048e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.208065783856136638e-01,0.000000000000000000e+00,2.510182420758174412e-04,0.000000000000000000e+00,1.113860319272313854e-01,1.681982694152940204e-05,5.613827144256507140e-02
1.743555544623119971e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.996224230052998760e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.252215242515603897e-04,3.927646503166417301e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.218957488242192924e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.113410099433617288e-03,0.000000000000000000e+00,1.617824901703644822e-03,0.000000000000000000e+00,2.958995880912110472e-03,2.224949547232928898e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.346897095586737463e-03,0.000000000000000000e+00,9.935220275311258496e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.598071443612104965e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.009004115483868272e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.978178882835904866e-03,6.875532306848917161e-05,3.135690546068332891e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.306318925249763757e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.517530193587275341e-03,4.777325495263942065e-06,0.000000000000000000e+00,2.275431653343691629e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.424590650234599989e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.409789178821500621e-02,1.710132797269242264e-02,6.072183272729593344e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.902682339996469567e-03,3.797807207560257103e-06,0.000000000000000000e+00,5.771936351831271662e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.748420067188964937e-04,0.000000000000000000e+00,1.542545646966424861e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.646514162020564246e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.701240974699647751e-04,0.000000000000000000e+00,2.616048001249405425e-02,5.043863845437051956e-03,1.809143317763624084e-05,0.000000000000000000e+00,2.326378766267928402e-02,2.982981268620796682e-05,2.392940468850458802e-02
4.562722979553525057e-03,0.000000000000000000e+00,2.316897546866797733e-02,0.000000000000000000e+00,3.977825724382550557e-06,4.704506909945040984e-03,3.284095138345194138e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.825182654286815587e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.009320282944295014e-05,2.069501959892320643e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126380935754493218e-01,2.020989634554240522e-02,2.467549849004929165e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.799508170422849942e-05,0.000000000000000000e+00,3.725912349445689666e-06,2.566345891697039637e-07,1.032145484917958156e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.181901651316223044e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.096452065019103458e-03,2.251975958978178578e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.250882123476791327e-03,0.000000000000000000e+00,7.623379960394560673e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.093085194911330854e-01,2.970747927447657690e-05,2.380042186896728570e-02
1.631066592053607121e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.001310912320418189e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.231322998520302699e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.978231420293567910e-03,1.401253377176370681e-07,0.000000000000000000e+00,1.020343676256381810e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.194359717119523483e-03,1.472570089788234794e-06,0.000000000000000000e+00,2.022090545766339065e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.572276745546912768e-01,0.000000000000000000e+00,1.366446531625435866e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.297795725510518070e-03,4.711899919815808885e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.140169711058641559e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.678912778388282339e-04,5.416934004654060068e-06,1.193685486282705828e-02,8.021049237186393557e-06,9.019955915873390656e-03
2.401474465354173915e-02,0.000000000000000000e+00,2.505906944471083739e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.463935487216236189e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.528119693503341280e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490912190380385902e-02,1.134290007244503906e-02,6.902826477883289291e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289953044959417470e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.215149623888317382e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.242886357638938245e-05,4.731815698817108131e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.248479843461056567e-03,4.468646988307946604e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.794580610972316685e-03,0.000000000000000000e+00,2.092135258430503908e-02,1.551372653884275149e-03,2.170893685727174390e-04,0.000000000000000000e+00,1.060150000121072855e-01,3.116195746829563594e-05,3.048741388709506547e-02
7.300820342431606214e-02,0.000000000000000000e+00,1.063257271320695863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.477760439670002283e-03,0.000000000000000000e+00,8.349505823259437522e-04,6.432521296866303140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.903173290667636956e-03,2.336896382673796929e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.418010813384283531e-02,3.154108885558742914e-02,2.849295824064021487e-02,8.014977597001027125e-04,6.509461565824249674e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.722977512135025771e-05,0.000000000000000000e+00,2.566957775092587797e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.213557342567303174e-03,5.784478523763071199e-06,3.575166289831307673e-03,1.433554458675983637e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.791377491643319744e-04,5.467439864278349562e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.457893086978322192e-03,0.000000000000000000e+00,1.837486531225256681e-01,1.956314372571104493e-02,1.521738669375713405e-04,9.674898980316646761e-07,3.375968611184489848e-02,4.792609500958010672e-05,5.631628949643967263e-02
5.290906613574449663e-02,0.000000000000000000e+00,7.023140289517830481e-03,1.893539477256563227e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.023705803729526739e-03,0.000000000000000000e+00,8.993144781482876465e-03,2.477604651424160018e-02,1.760020530077235357e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.506185666408278612e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.555454345150917184e-01,0.000000000000000000e+00,8.777986372096007860e-04,1.137604820211767821e-03,6.528467345448508811e-03,7.986143168819429211e-05,0.000000000000000000e+00,1.103245707854450143e-04,0.000000000000000000e+00,8.809941737967947120e-03,1.991079080488364871e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.050608435505951439e-05,0.000000000000000000e+00,6.718962338423905526e-05,0.000000000000000000e+00,1.930063576701046557e-02,2.019346925103187099e-02,0.000000000000000000e+00,9.139090103128297672e-04,2.244299435712414012e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.498540919149864314e-02,3.962435754993955421e-04,4.446990747307756912e-05,1.228544913877055465e-05,0.000000000000000000e+00,9.713313689422818642e-04
4.124488546842192994e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.326492196830984201e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.936020559853426082e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.992845173282624671e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.851476023384709757e-04,3.070402526363999303e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.458776982797096216e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.955445903481696311e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.612933583562304385e-06,2.282711593333863653e-08,0.000000000000000000e+00,5.337075327919427238e-06,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.565156941249609385e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.342587000208903411e-04,4.836644408238822967e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108809414442547686e-01,1.895394026697936815e-02,8.087936832244133414e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.018101254118167849e-04,0.000000000000000000e+00,2.194800009215673464e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.068508976625058191e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.550222286879710622e-03,0.000000000000000000e+00,1.239344966322858677e-01,0.000000000000000000e+00,2.137559652961565002e-04,0.000000000000000000e+00,9.267438603018836318e-02,3.590337358582064978e-05,9.584267609346623640e-02
2.161980271356700456e-02,0.000000000000000000e+00,8.074958274958185522e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.569301688396518568e-02,1.237739442968560123e-03,0.000000000000000000e+00,1.468605551212591173e-05,0.000000000000000000e+00,6.733900485379900897e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.156866790942831652e-01,5.096883781584217454e-02,2.849400283111791152e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.858155657865912455e-05,0.000000000000000000e+00,6.515654962356349337e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.358329751754321336e-03,0.000000000000000000e+00,1.559949906077552628e-01,0.000000000000000000e+00,1.339737200486162310e-04,0.000000000000000000e+00,7.286776322904778280e-02,5.338377781968501722e-05,9.250228784556663308e-02
9.050846833991748469e-03,0.000000000000000000e+00,8.470952647977851580e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.287371788390132277e-02,8.231821785127084066e-04,8.894078779560314878e-04,0.000000000000000000e+00,1.508470298033899462e-03,7.784290138186289909e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.884040487688070920e-01,1.265519566178957556e-02,1.283722647001150213e-02,0.000000000000000000e+00,1.681637432556304455e-04,1.519830607303964552e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.943873441092600611e-09,7.471796691787686547e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.879997184741504472e-05,0.000000000000000000e+00,1.466702256695077153e-04,5.368729357709704775e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.743078603473970692e-04,2.497199026724412148e-04,1.305627692548949892e-01,8.282347487379396189e-03,3.550832842326129151e-06,0.000000000000000000e+00,1.511147928078978436e-02,8.343367321262800404e-06,1.643672666165796672e-02
0.000000000000000000e+00,2.933882007687179522e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.855283998126067230e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.005213163623395108e-04,1.900719234729022176e-03,2.898374979477993246e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.126872871215982896e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.729043918621880171e-02,0.000000000000000000e+00,2.082707125160508307e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.156644038552821750e-04,0.000000000000000000e+00,8.320319979211226655e-05,0.000000000000000000e+00,3.073849502273780752e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.036236948488017090e-02,8.156143596271288451e-05,4.723552010578466707e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.166896654945550171e-02,6.025362317810892959e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.643049442442384104e-03,8.502224046487672285e-03,4.025818667893363290e-02,4.989069465872656263e-04,4.953385392580422796e-06,0.000000000000000000e+00,9.033270588304729431e-06,1.356766881208790188e-01
2.333809862321859982e-02,0.000000000000000000e+00,2.002759868053567427e-01,0.000000000000000000e+00,3.562523380089266035e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.625321595638409000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.977605095161911776e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.192950282215298058e-01,5.339845613654932432e-02,4.299908610854468599e-02,0.000000000000000000e+00,4.050940925919697087e-03,1.103026542677263566e-04,0.000000000000000000e+00,1.591451347333587896e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.631782582860886835e-06,4.890753030172748485e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065810888454896826e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.096545242309793743e-02,0.000000000000000000e+00,1.549691312419896050e-01,1.886300489257329788e-03,2.104164355326178367e-04,1.257931965024545185e-06,4.763646809092954987e-02,1.276877671133696515e-04,8.983346789832263868e-02
7.858282086930326593e-02,0.000000000000000000e+00,1.201384789841769829e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.659336632784194284e-04,1.193586200487937619e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.384228479853072680e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.102059365020868566e-05,9.464811650836308515e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.783308090394319201e-02,9.517154763452041061e-03,3.712146137061286951e-04,0.000000000000000000e+00,9.324695125721250771e-05,0.000000000000000000e+00,1.576492012936795884e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.453076941526654586e-07,0.000000000000000000e+00,5.429829548381329910e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.614145926462654888e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.368646294947489593e-04,0.000000000000000000e+00,8.295008426251325451e-02,3.400439529850203752e-04,2.225506287927891198e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.129449009621085988e-05,5.652464256156841671e-02
4.400718860649233122e-02,0.000000000000000000e+00,2.203667089040666285e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.484957317046643521e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.278189373156582279e-02,6.868621914501749602e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.417264255684714587e-05,0.000000000000000000e+00,5.958085865026740452e-06,0.000000000000000000e+00,4.328244315923490465e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.112957104696557790e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.699666372209213711e-02,0.000000000000000000e+00,1.114991026212768980e-04,0.000000000000000000e+00,8.790020677647468472e-02,6.626211843652542210e-05,4.005525114090503769e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.021482700812509942e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.538138311352983439e-03,0.000000000000000000e+00,2.391922346720441630e-06,9.440378716299774515e-05,5.161809718121063151e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.076987299284060874e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.481429824543021023e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.583903689257449995e-05,0.000000000000000000e+00,4.928778929859587419e-05,0.000000000000000000e+00,2.512174693108515779e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.285450535097681490e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.405658228475925496e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.907512506490306431e-03,0.000000000000000000e+00,1.256305412896527585e-01,0.000000000000000000e+00,4.489120239258291328e-04,1.094489762825846649e-05,5.678362580084826000e-02,5.417270629442323855e-06,4.823112259848071071e-02
