-6.172939538955688477e-01,7.015618085861206055e-01,-5.024925470352172852e-01,-5.152413845062255859e-01,-3.543032109737396240e-01,-3.797044157981872559e-01,-3.609010577201843262e-01,-1.239240765571594238e+00,1.145053863525390625e+00,-6.001239642500877380e-02,-8.460742235183715820e-01,9.820059537887573242e-01,-5.186504125595092773e-01
-4.883284568786621094e-01,9.837199449539184570e-01,-6.713192462921142578e-01,-2.753055989742279053e-01,-8.258475661277770996e-01,-6.114762425422668457e-01,-7.357782125473022461e-01,-1.143884420394897461e+00,7.998429536819458008e-01,-3.173837661743164062e-01,-8.878836631774902344e-01,7.845489978790283203e-01,-4.420979022979736328e-01
3.392032384872436523e-01,1.726948499679565430e+00,6.997699737548828125e-01,-4.542571902275085449e-01,2.794357836246490479e-01,4.235064387321472168e-01,-6.326814293861389160e-01,2.975726127624511719e-01,-7.000952959060668945e-01,1.334818840026855469e+00,1.351543307304382324e+00,-1.407097935676574707e+00,-9.145541787147521973e-01
5.595985651016235352e-01,-1.430424928665161133e+00,-2.407592535018920898e-01,9.249482154846191406e-01,-3.711142539978027344e-01,-8.498532772064208984e-01,4.049702286720275879e-01,1.178770065307617188e+00,-2.309144735336303711e+00,4.286298453807830811e-01,1.082915067672729492e+00,5.905406475067138672e-01,5.821685791015625000e-01
-6.352570056915283203e-01,1.082206487655639648e+00,-4.758782386779785156e-01,-2.819889783859252930e-01,-8.481567502021789551e-01,-5.729442834854125977e-01,-5.005814433097839355e-01,-1.033783435821533203e+00,8.694002628326416016e-01,-2.170563191175460815e-01,-8.444138765335083008e-01,6.619760990142822266e-01,-5.373169779777526855e-01
1.395782232284545898e+00,-6.822492480278015137e-01,-4.285480678081512451e-01,8.636984825134277344e-01,6.294853687286376953e-01,-4.986214041709899902e-01,1.236362308263778687e-01,1.150302171707153320e+00,-1.750415325164794922e+00,1.158776730298995972e-01,3.924005627632141113e-01,1.353798270225524902e+00,-2.397216856479644775e-01
-7.915779352188110352e-01,-4.456611573696136475e-01,3.774525225162506104e-01,-2.300751507282257080e-01,2.087530612945556641e+00,1.246008515357971191e+00,2.104458808898925781e+00,-1.437926739454269409e-01,1.890855729579925537e-01,1.743722319602966309e+00,5.501695871353149414e-01,-9.854600429534912109e-01,-9.327639341354370117e-01
1.898524761199951172e+00,2.974666953086853027e-01,-1.709249377250671387e+00,5.822211503982543945e-01,1.093870520591735840e+00,-1.426188945770263672e-01,-5.979851484298706055e-01,7.084985971450805664e-01,-1.721003293991088867e+00,-7.776036262512207031e-01,2.681855112314224243e-03,7.926527261734008789e-01,-4.468618631362915039e-01
-9.559066295623779297e-01,-9.612103700637817383e-01,-1.066460371017456055e+00,-8.853847980499267578e-01,1.099782466888427734e+00,-1.109623238444328308e-01,-2.759227156639099121e-01,-1.539887309074401855e+00,1.127637624740600586e+00,2.247055768966674805e-01,-5.624594688415527344e-01,9.125755429267883301e-01,-3.632791042327880859e-01
1.609409093856811523e+00,-7.369678020477294922e-01,-6.705969572067260742e-01,8.342202305793762207e-01,8.808137178421020508e-01,-3.013271689414978027e-01,-4.075232893228530884e-02,1.128294229507446289e+00,-1.681806802749633789e+00,-8.957998827099800110e-03,2.825883328914642334e-01,1.293800950050354004e+00,-2.676583528518676758e-01
1.849923729896545410e-01,1.024617906659841537e-02,4.373854994773864746e-01,6.157166957855224609e-01,-1.763829216361045837e-02,-7.206846475601196289e-01,5.120782852172851562e-01,1.604102134704589844e+00,-2.712186336517333984e+00,1.194636464118957520e+00,1.430745601654052734e+00,-2.769076824188232422e-01,-1.110787630081176758e+00
-5.128758549690246582e-01,1.095805883407592773e+00,-4.654327034950256348e-01,-4.064520597457885742e-01,-6.449037194252014160e-01,-3.823984265327453613e-01,-5.465732812881469727e-01,-1.136706590652465820e+00,9.633357524871826172e-01,2.625324204564094543e-02,-7.740817070007324219e-01,6.308038234710693359e-01,-5.378423333168029785e-01
-7.422159910202026367e-01,-3.380918204784393311e-01,4.478144049644470215e-01,-4.411382675170898438e-01,1.826881408691406250e+00,1.267564535140991211e+00,2.180064201354980469e+00,-3.464572429656982422e-01,4.090892076492309570e-01,1.702836036682128906e+00,8.577564954757690430e-01,-1.044117212295532227e+00,-8.467415571212768555e-01
-5.357398986816406250e-01,8.874282836914062500e-01,-2.950781881809234619e-01,-4.361424446105957031e-01,-6.202956438064575195e-01,-4.380339980125427246e-01,-3.774405717849731445e-01,-1.157739877700805664e+00,9.722626209259033203e-01,-8.707472681999206543e-02,-8.138502836227416992e-01,1.036352872848510742e+00,-5.109192132949829102e-01
-5.988863706588745117e-01,1.018579244613647461e+00,-3.792958855628967285e-01,-2.970386147499084473e-01,-6.591542959213256836e-01,-5.589625835418701172e-01,-5.215208530426025391e-01,-1.043332576751708984e+00,8.678295016288757324e-01,-1.906997710466384888e-01,-8.126671314239501953e-01,7.910145521163940430e-01,-5.833954215049743652e-01
-5.611172914505004883e-01,7.186483144760131836e-01,-6.409850120544433594e-01,-4.322799444198608398e-01,-4.581579566001892090e-01,-4.790577888488769531e-01,-4.662234187126159668e-01,-1.226922988891601562e+00,9.280744791030883789e-01,-5.662327632308006287e-02,-9.186663627624511719e-01,1.107140779495239258e+00,-5.972109436988830566e-01
-5.228571295738220215e-01,9.544395208358764648e-01,-5.468463301658630371e-01,-3.484094142913818359e-01,-5.432662367820739746e-01,-5.407092571258544922e-01,-5.816330909729003906e-01,-1.174222707748413086e+00,8.800404071807861328e-01,-5.832437053322792053e-02,-7.707548141479492188e-01,9.219197034835815430e-01,-6.134074926376342773e-01
-7.249559760093688965e-01,4.559759199619293213e-01,-8.438407778739929199e-01,-6.207687854766845703e-01,-6.374349445104598999e-02,-1.076862215995788574e-01,-5.452536940574645996e-01,-1.386730790138244629e+00,1.032149553298950195e+00,1.920157223939895630e-01,-7.541825771331787109e-01,5.536712408065795898e-01,-3.277162909507751465e-01
-6.747487783432006836e-01,6.618815660476684570e-01,-4.786823987960815430e-01,-6.086562871932983398e-01,-4.003685116767883301e-01,-3.479845523834228516e-01,-4.131667613983154297e-01,-1.288813591003417969e+00,1.158760070800781250e+00,-1.848665326833724976e-01,-7.465254068374633789e-01,8.013206720352172852e-01,-3.754798173904418945e-01
-6.972178816795349121e-01,4.610423147678375244e-01,-7.402249574661254883e-01,-5.164706110954284668e-01,-1.877743899822235107e-01,-4.265646636486053467e-01,-4.845076203346252441e-01,-1.337650299072265625e+00,9.778223633766174316e-01,2.755213901400566101e-02,-8.353891372680664062e-01,1.033870458602905273e+00,-5.903418064117431641e-01
-5.663481950759887695e-01,8.644900321960449219e-01,-7.430898547172546387e-01,-3.350301384925842285e-01,-4.644675850868225098e-01,-5.385544896125793457e-01,-7.457107305526733398e-01,-1.128893375396728516e+00,8.272010087966918945e-01,-1.557707190513610840e-01,-7.162050604820251465e-01,5.098339319229125977e-01,-4.360393285751342773e-01
1.583568692207336426e+00,8.608211278915405273e-01,-1.281461000442504883e+00,5.030168294906616211e-01,6.536068320274353027e-01,-3.663208484649658203e-01,-6.236577033996582031e-01,7.312271595001220703e-01,-1.818461656570434570e+00,-1.130774855613708496e+00,-1.231551542878150940e-01,5.736136436462402344e-01,-9.330543279647827148e-01
-5.226537585258483887e-01,6.692729592323303223e-01,-8.734000325202941895e-01,-2.273322641849517822e-01,-5.981386303901672363e-01,-5.195839405059814453e-01,-8.087546229362487793e-01,-1.078032016754150391e+00,8.447582125663757324e-01,-4.302470982074737549e-01,-9.921077489852905273e-01,5.037315487861633301e-01,-2.295064926147460938e-01
-8.469263911247253418e-01,1.071895509958267212e-01,3.584235310554504395e-01,2.457188628613948822e-02,1.916347861289978027e+00,1.085961818695068359e+00,2.012456417083740234e+00,-1.066850870847702026e-01,1.776045560836791992e-01,1.461647987365722656e+00,4.613132774829864502e-01,-1.190401911735534668e+00,-1.145108580589294434e+00
1.115391135215759277e+00,3.054091334342956543e-01,1.323173999786376953e+00,-1.231171727180480957e+00,6.294302642345428467e-02,1.770670413970947266e+00,1.541081428527832031e+00,1.191515028476715088e-01,1.628688573837280273e+00,8.475165367126464844e-01,9.003280997276306152e-01,8.402845263481140137e-02,2.650287151336669922e-01
-1.265707969665527344e+00,-1.262675285339355469e+00,1.352458953857421875e+00,-9.968419075012207031e-01,5.478149056434631348e-01,9.930109977722167969e-01,5.814412236213684082e-01,-8.903887271881103516e-01,1.317560791969299316e+00,-3.543153405189514160e-01,9.963937401771545410e-01,-1.138234019279479980e+00,1.907826423645019531e+00
1.834586620330810547e+00,-7.719157636165618896e-02,-6.213766932487487793e-01,6.523808240890502930e-01,6.753703355789184570e-01,-2.309972047805786133e-01,-5.506011098623275757e-02,9.008709192276000977e-01,-1.577371597290039062e+00,6.114644184708595276e-02,2.693866491317749023e-01,1.479565501213073730e+00,-4.030380249023437500e-01
2.857888340950012207e-01,2.449796795845031738e-01,-6.423563957214355469e-01,1.982805132865905762e+00,-6.946480274200439453e-01,-2.351349294185638428e-01,-1.502224326133728027e+00,7.836759090423583984e-01,1.493855267763137817e-01,-1.912288188934326172e+00,-1.590676307678222656e+00,-1.390903353691101074e+00,1.363296151161193848e+00
-5.566643476486206055e-01,-7.995927333831787109e-01,1.878600955009460449e+00,-1.013288736343383789e+00,-3.403605818748474121e-01,1.138025403022766113e+00,1.639225959777832031e+00,7.418292760848999023e-02,1.362515926361083984e+00,-2.878615856170654297e-01,7.299970984458923340e-01,-1.289037585258483887e+00,1.245088458061218262e+00
-5.878938436508178711e-01,1.507591009140014648e-01,7.677366137504577637e-01,-2.556513249874114990e-01,6.085854768753051758e-01,8.707785606384277344e-01,8.920493721961975098e-01,6.711643934249877930e-01,-7.583304643630981445e-01,1.904741287231445312e+00,1.069640517234802246e+00,-2.208765268325805664e+00,-3.948087692260742188e-01
-6.515245437622070312e-01,1.046588301658630371e+00,-4.529142677783966064e-01,-2.690594792366027832e-01,-8.797076344490051270e-01,-6.517461538314819336e-01,-6.247797012329101562e-01,-1.104692220687866211e+00,8.158007860183715820e-01,-1.314747482538223267e-01,-7.618817090988159180e-01,6.607452630996704102e-01,-4.954260587692260742e-01
-2.455054223537445068e-02,3.420805335044860840e-01,-4.121258258819580078e-01,1.814289808273315430e+00,-1.007763385772705078e+00,-3.767504692077636719e-01,-1.402766227722167969e+00,7.078657150268554688e-01,2.963423132896423340e-01,-1.964590907096862793e+00,-1.494521141052246094e+00,-1.680370330810546875e+00,1.413483381271362305e+00
-4.806713461875915527e-01,1.432387828826904297e+00,-5.240893363952636719e-01,-2.073046565055847168e-01,-9.487257003784179688e-01,-6.521313190460205078e-01,-7.462491989135742188e-01,-1.000010490417480469e+00,6.808968782424926758e-01,-2.220816016197204590e-01,-7.984305620193481445e-01,4.235858619213104248e-01,-4.769680202007293701e-01
4.356715679168701172e-01,-1.427315235137939453e+00,-4.249958693981170654e-01,8.650887012481689453e-01,-1.360014975070953369e-01,-9.512947797775268555e-01,2.290667444467544556e-01,1.136988639831542969e+00,-2.482469558715820312e+00,3.398792147636413574e-01,1.097494244575500488e+00,4.148117303848266602e-01,4.147387146949768066e-01
-6.466661691665649414e-01,-9.845250248908996582e-01,2.143680572509765625e+00,-2.524302899837493896e-01,-7.271320223808288574e-01,2.313840389251708984e-01,1.920400142669677734e+00,6.193529367446899414e-01,1.360271573066711426e+00,-1.049442172050476074e+00,1.717062890529632568e-01,-1.029451489448547363e+00,8.101257681846618652e-01
3.381839394569396973e-01,1.832879781723022461e+00,5.830566287040710449e-01,-4.044007658958435059e-01,2.965498566627502441e-01,4.273887872695922852e-01,-6.247397661209106445e-01,2.079278081655502319e-01,-7.228977680206298828e-01,1.348664760589599609e+00,1.253630399703979492e+00,-1.230564475059509277e+00,-1.002343535423278809e+00
-8.833339810371398926e-02,-4.449592232704162598e-01,2.161910533905029297e+00,3.071824908256530762e-01,-7.356994152069091797e-01,-2.095255106687545776e-01,1.277379155158996582e+00,1.908033370971679688e+00,-1.162877917289733887e+00,-4.145548939704895020e-01,7.127238512039184570e-01,7.010290622711181641e-01,-4.608731269836425781e-01
-4.620325565338134766e-01,1.073516726493835449e+00,-4.769660830497741699e-01,-3.336629867553710938e-01,-7.164736986160278320e-01,-5.386078953742980957e-01,-5.306647419929504395e-01,-1.110292315483093262e+00,8.639628291130065918e-01,-1.539228260517120361e-01,-8.872576951980590820e-01,9.117860794067382812e-01,-5.759447216987609863e-01
-8.600242137908935547e-01,1.115037128329277039e-01,-6.667230725288391113e-01,-8.714204430580139160e-01,1.238567978143692017e-01,-1.526395976543426514e-01,-1.996040791273117065e-01,-1.489139556884765625e+00,1.096952915191650391e+00,2.422636151313781738e-01,-6.526937484741210938e-01,1.075561642646789551e+00,-5.131386518478393555e-01
2.732634544372558594e-01,1.810922026634216309e+00,5.838464498519897461e-01,-3.377598822116851807e-01,2.248286902904510498e-01,4.002944231033325195e-01,-6.815568208694458008e-01,3.211091756820678711e-01,-6.286433935165405273e-01,1.120374083518981934e+00,1.056870460510253906e+00,-1.542555093765258789e+00,-8.896009922027587891e-01
1.689810991287231445e+00,-6.242823004722595215e-01,-8.600421994924545288e-02,7.897909879684448242e-01,8.182886838912963867e-01,-1.740267723798751831e-01,4.574557542800903320e-01,1.194453239440917969e+00,-1.431382417678833008e+00,1.173069179058074951e-01,1.756187975406646729e-01,1.870685935020446777e+00,-4.425230622291564941e-01
-6.837576627731323242e-01,1.056924462318420410e+00,-2.379134446382522583e-01,-5.631641745567321777e-01,-3.988371491432189941e-01,-3.432981967926025391e-01,-2.568273842334747314e-01,-1.151399374008178711e+00,8.135665655136108398e-01,4.252041280269622803e-01,-4.927517771720886230e-01,6.438252329826354980e-01,-7.343636155128479004e-01
1.280706405639648438e+00,-2.262872159481048584e-01,1.246323585510253906e+00,-1.182541728019714355e+00,-7.575511932373046875e-02,1.974056482315063477e+00,1.924004316329956055e+00,3.639549911022186279e-01,1.635025024414062500e+00,1.057283759117126465e+00,5.118672251701354980e-01,-7.850380241870880127e-02,3.169485926628112793e-01
-8.562417030334472656e-01,3.069040179252624512e-01,-8.043326139450073242e-01,-6.673823595046997070e-01,-1.962168216705322266e-01,-5.256615877151489258e-01,-4.991906285285949707e-01,-1.406253814697265625e+00,1.057039499282836914e+00,-7.854384183883666992e-02,-7.841117382049560547e-01,8.934227228164672852e-01,-4.109907448291778564e-01
-6.912608146667480469e-01,7.991931438446044922e-01,-5.664647817611694336e-01,-4.438810348510742188e-01,-7.106415033340454102e-01,-5.843451619148254395e-01,-4.362376928329467773e-01,-1.173674583435058594e+00,7.860331535339355469e-01,-3.028202988207340240e-02,-7.610529661178588867e-01,7.649802565574645996e-01,-4.716555476188659668e-01
-6.212377548217773438e-01,1.203287124633789062e+00,-4.726327061653137207e-01,-1.905556917190551758e-01,-9.487693309783935547e-01,-6.438110470771789551e-01,-6.281265020370483398e-01,-1.008355855941772461e+00,6.184722185134887695e-01,-1.463162302970886230e-01,-7.517418861389160156e-01,4.861120581626892090e-01,-5.321613550186157227e-01
3.585810065269470215e-01,1.844745635986328125e+00,7.114735841751098633e-01,-2.823617458343505859e-01,1.813340187072753906e-01,4.064282178878784180e-01,-4.892779588699340820e-01,3.739940226078033447e-01,-8.060398101806640625e-01,1.435488224029541016e+00,1.275489568710327148e+00,-1.328357458114624023e+00,-9.730155467987060547e-01
-1.020695090293884277e+00,-5.240331888198852539e-01,-9.570540189743041992e-01,-9.353775978088378906e-01,7.937493324279785156e-01,2.218189649283885956e-02,-2.380217462778091431e-01,-1.559468030929565430e+00,1.189120888710021973e+00,3.471165895462036133e-01,-5.675808191299438477e-01,9.491393566131591797e-01,-5.015558004379272461e-01
6.215734481811523438e-01,-2.017665803432464600e-01,-2.264778614044189453e+00,-2.711789309978485107e-02,1.504751682281494141e+00,-6.412281394004821777e-01,-1.211173057556152344e+00,2.390234917402267456e-01,-2.259121179580688477e+00,-1.424421072006225586e+00,5.543091297149658203e-01,-1.001940369606018066e+00,-5.733909606933593750e-01
-5.945658683776855469e-01,-4.505129456520080566e-01,1.351805925369262695e-01,-2.952718734741210938e-01,2.059724330902099609e+00,1.503612995147705078e+00,1.948663711547851562e+00,-2.733937799930572510e-01,6.463804244995117188e-01,1.688716650009155273e+00,4.432163536548614502e-01,-1.099270343780517578e+00,-7.534477710723876953e-01
-4.278874993324279785e-01,1.239218473434448242e+00,-5.081177353858947754e-01,-1.931392103433609009e-01,-9.052802324295043945e-01,-6.016944646835327148e-01,-6.347044706344604492e-01,-1.071831345558166504e+00,7.343934774398803711e-01,-1.263197958469390869e-01,-8.660680055618286133e-01,7.543034553527832031e-01,-5.434671640396118164e-01
-5.821336507797241211e-01,-5.473411679267883301e-01,8.278141617774963379e-01,-2.015655636787414551e-01,1.578203916549682617e+00,1.700813531875610352e+00,1.870560407638549805e+00,2.048717290163040161e-01,5.455274581909179688e-01,2.078596115112304688e+00,9.807008504867553711e-02,-8.753393888473510742e-01,-6.315274238586425781e-01
1.436227321624755859e+00,2.289337068796157837e-01,1.287117838859558105e+00,-7.161908149719238281e-01,8.447039127349853516e-02,1.951335072517395020e+00,1.795611619949340820e+00,8.372427225112915039e-01,1.408676147460937500e+00,9.416550397872924805e-01,-2.654112577438354492e-01,1.140796989202499390e-01,8.017068356275558472e-02
-9.324063062667846680e-01,-9.863653182983398438e-01,1.275472640991210938e-01,-3.598018884658813477e-01,1.685712695121765137e+00,1.307339787483215332e+00,2.039063215255737305e+00,-2.787997722625732422e-01,3.632020056247711182e-01,1.840015411376953125e+00,8.753088712692260742e-01,-1.500018835067749023e+00,-3.659343421459197998e-01
-5.413438081741333008e-01,1.051124095916748047e+00,-5.193861722946166992e-01,-4.173256456851959229e-01,-7.397370338439941406e-01,-5.052704215049743652e-01,-6.105933189392089844e-01,-1.201559543609619141e+00,9.381905794143676758e-01,-2.094086110591888428e-01,-8.592587709426879883e-01,7.048318982124328613e-01,-4.546362161636352539e-01
-5.348344445228576660e-01,2.218715548515319824e-01,-6.751570701599121094e-01,-2.901316881179809570e-01,-2.981901764869689941e-01,-4.992592632770538330e-01,-5.018954277038574219e-01,-1.117379903793334961e+00,9.939681887626647949e-01,-3.068300485610961914e-01,-1.082632541656494141e+00,1.095561623573303223e+00,-2.716946005821228027e-01
-6.178287863731384277e-01,7.433542013168334961e-01,-5.940870046615600586e-01,-4.522336125373840332e-01,-4.137496352195739746e-01,-5.138558149337768555e-01,-4.670899510383605957e-01,-1.209138035774230957e+00,8.140140771865844727e-01,-2.488918602466583252e-02,-7.881525754928588867e-01,9.520850181579589844e-01,-7.017046213150024414e-01
-2.181844115257263184e-01,1.110983490943908691e+00,6.423016786575317383e-01,1.343489527702331543e+00,-1.564458250999450684e+00,-5.028679370880126953e-01,-5.317714214324951172e-01,1.259441375732421875e+00,-9.074215888977050781e-01,-7.617709040641784668e-01,-2.292563170194625854e-01,-2.252233028411865234e+00,3.685130476951599121e-01
1.835721135139465332e+00,1.398087143898010254e-01,-4.094468653202056885e-01,5.477982163429260254e-01,8.077812194824218750e-01,2.634501084685325623e-02,1.691810972988605499e-02,8.542269468307495117e-01,-1.348137140274047852e+00,-1.541121751070022583e-01,-4.142856225371360779e-02,1.691595554351806641e+00,-7.336283326148986816e-01
-8.227534294128417969e-01,-3.085181117057800293e-01,-9.440907239913940430e-01,-8.483005762100219727e-01,6.199069023132324219e-01,-1.743535138666629791e-02,-2.720522880554199219e-01,-1.481525897979736328e+00,1.162664771080017090e+00,1.030419766902923584e-01,-6.619510650634765625e-01,1.031903862953186035e+00,-5.600616335868835449e-01
-1.632993936538696289e+00,-1.349410176277160645e+00,1.566376924514770508e+00,-8.299058675765991211e-01,3.515255153179168701e-01,8.952342271804809570e-01,5.238978862762451172e-01,-7.564893960952758789e-01,9.370944499969482422e-01,-3.063353300094604492e-01,9.203252792358398438e-01,-1.395238637924194336e+00,2.202882051467895508e+00
-6.627783775329589844e-01,4.749823808670043945e-01,-5.749787092208862305e-01,-5.291756391525268555e-01,-2.429346293210983276e-01,-4.528738856315612793e-01,-3.840271830558776855e-01,-1.241043925285339355e+00,9.372493624687194824e-01,4.570307582616806030e-02,-8.060207962989807129e-01,1.164040088653564453e+00,-6.368774771690368652e-01
-8.558028936386108398e-01,4.658026695251464844e-01,-6.994831562042236328e-01,-4.235941469669342041e-01,-3.609192371368408203e-01,-5.353810787200927734e-01,-5.817890167236328125e-01,-1.259750723838806152e+00,9.889187812805175781e-01,-2.095133066177368164e-01,-9.060883522033691406e-01,7.522929906845092773e-01,-3.491064906120300293e-01
1.631266951560974121e+00,-5.829757452011108398e-01,-5.486747622489929199e-01,7.303106784820556641e-01,1.051467299461364746e+00,-2.748504877090454102e-01,-3.998214751482009888e-02,1.084466576576232910e+00,-1.630395889282226562e+00,1.493242755532264709e-02,2.525554299354553223e-01,1.518655419349670410e+00,-5.063416957855224609e-01
-4.571630358695983887e-01,5.191926956176757812e-01,-8.291168212890625000e-01,-3.474466204643249512e-01,1.041442155838012695e-03,-3.457370996475219727e-01,-5.691490173339843750e-01,-1.149234294891357422e+00,7.744981050491333008e-01,-1.612036228179931641e-01,-9.203644990921020508e-01,9.546618461608886719e-01,-6.268305778503417969e-01
-4.807253777980804443e-01,1.154259800910949707e+00,-5.858200788497924805e-01,-2.973011136054992676e-01,-8.595515489578247070e-01,-5.866251587867736816e-01,-6.789172887802124023e-01,-1.079118251800537109e+00,6.944350600242614746e-01,-1.278643161058425903e-01,-7.863326072692871094e-01,8.004819154739379883e-01,-6.317864656448364258e-01
-5.122096538543701172e-01,9.947570562362670898e-01,-6.655653715133666992e-01,-1.703386902809143066e-01,-6.477315425872802734e-01,-5.858773589134216309e-01,-6.881177425384521484e-01,-1.102755308151245117e+00,8.625043630599975586e-01,-2.403835803270339966e-01,-9.315451383590698242e-01,7.557780742645263672e-01,-4.639537036418914795e-01
-9.354904890060424805e-01,-8.719968795776367188e-01,9.217674732208251953e-01,1.548425555229187012e-01,-2.924493551254272461e-01,1.794359236955642700e-01,1.998772144317626953e+00,9.898090362548828125e-01,-2.091715812683105469e+00,1.902076005935668945e+00,1.553212165832519531e+00,-7.113800644874572754e-01,-2.871814966201782227e-01
-9.968932271003723145e-01,-1.792233705520629883e+00,-1.366788625717163086e+00,-6.947650909423828125e-01,1.221516489982604980e+00,4.007104039192199707e-01,-5.536532998085021973e-01,-1.220201015472412109e+00,6.382766366004943848e-01,4.246529340744018555e-01,-4.500140547752380371e-01,1.160781085491180420e-01,1.536700129508972168e-02
-6.363521814346313477e-01,8.168697357177734375e-01,-8.125438690185546875e-01,-2.925106883049011230e-01,-4.156278371810913086e-01,-4.691478013992309570e-01,-8.419129848480224609e-01,-1.175769567489624023e+00,8.785120248794555664e-01,-2.655785083770751953e-01,-8.262091875076293945e-01,4.214866459369659424e-01,-2.979937195777893066e-01
3.406893908977508545e-01,1.875832796096801758e+00,7.892029881477355957e-01,-3.381815850734710693e-01,8.879730105400085449e-02,3.914587497711181641e-01,-4.912437796592712402e-01,3.898001611232757568e-01,-8.659951686859130859e-01,1.321821212768554688e+00,1.349460959434509277e+00,-1.211182832717895508e+00,-1.012008547782897949e+00
-5.562609434127807617e-01,8.609523773193359375e-01,-6.417034864425659180e-01,-2.082377076148986816e-01,-7.598332762718200684e-01,-6.868624687194824219e-01,-6.674939393997192383e-01,-1.070288896560668945e+00,7.252832651138305664e-01,-3.640559315681457520e-01,-8.856338858604431152e-01,8.242181539535522461e-01,-5.092015266418457031e-01
-6.141185164451599121e-01,-1.677910566329956055e+00,1.452313542366027832e+00,2.210396826267242432e-01,-1.049990892410278320e+00,-3.385189473628997803e-01,1.594533205032348633e+00,1.129060149192810059e+00,-1.676930427551269531e+00,3.028081953525543213e-01,1.330025434494018555e+00,6.753774732351303101e-02,6.418378353118896484e-01
-1.340484768152236938e-01,1.474873542785644531e+00,-3.000925779342651367e-01,-1.335368454456329346e-01,-8.368366956710815430e-01,-4.902293980121612549e-01,-5.944290757179260254e-01,-7.118546962738037109e-01,4.244474768638610840e-01,-1.166586279869079590e-01,-4.890224039554595947e-01,2.718378901481628418e-01,-6.779026389122009277e-01
-1.405691057443618774e-01,1.576918840408325195e+00,-1.010948792099952698e-02,-4.685173034667968750e-01,-2.862286567687988281e-01,-7.202325016260147095e-02,-3.461902737617492676e-01,-7.307033538818359375e-01,2.154100835323333740e-01,5.951329469680786133e-01,2.610810473561286926e-02,3.634499311447143555e-01,-8.827922344207763672e-01
-5.408091545104980469e-01,1.171561717987060547e+00,-4.117529392242431641e-01,-5.175024867057800293e-01,-3.430747091770172119e-01,-2.264833748340606689e-01,-4.726390540599822998e-01,-1.129667043685913086e+00,8.352555036544799805e-01,3.239674568176269531e-01,-4.036096334457397461e-01,4.568532705307006836e-01,-6.634641289710998535e-01
-4.446940422058105469e-01,1.339967131614685059e+00,-5.139190554618835449e-01,-2.343444824218750000e-01,-8.960663080215454102e-01,-6.104838848114013672e-01,-6.983243823051452637e-01,-1.001543998718261719e+00,7.410482168197631836e-01,-3.220121860504150391e-01,-8.216825723648071289e-01,4.714336395263671875e-01,-5.360867381095886230e-01
1.924896955490112305e+00,5.479114055633544922e-01,-5.395802855491638184e-02,5.006187558174133301e-01,5.594325065612792969e-01,7.870071381330490112e-02,3.402724862098693848e-01,7.133920192718505859e-01,-1.061521649360656738e+00,-3.444450199604034424e-01,-1.663541793823242188e-01,1.971234679222106934e+00,-1.067436933517456055e+00
-6.924164891242980957e-01,1.004387855529785156e+00,-4.580968618392944336e-01,-3.331304788589477539e-01,-8.026680946350097656e-01,-6.137229204177856445e-01,-5.640487074851989746e-01,-1.084496736526489258e+00,8.268670439720153809e-01,-1.469756364822387695e-01,-7.752890586853027344e-01,5.706408619880676270e-01,-5.242917537689208984e-01
6.303210258483886719e-01,1.244287729263305664e+00,8.676558732986450195e-01,5.082019567489624023e-01,-1.512213647365570068e-01,-2.375483512878417969e-01,2.276230454444885254e-01,1.443137168884277344e+00,-2.042394161224365234e+00,1.106423139572143555e+00,1.250813126564025879e+00,-2.212148457765579224e-01,-1.554134964942932129e+00
1.695065975189208984e+00,-9.723496437072753906e-01,-1.910628318786621094e+00,4.109148979187011719e-01,1.667368888854980469e+00,1.070369780063629150e-01,-7.091609239578247070e-01,3.793730437755584717e-01,-1.147341132164001465e+00,-5.514936447143554688e-01,4.608385264873504639e-02,5.747610330581665039e-01,2.377166152000427246e-01
1.992498636245727539e-01,-2.307374626398086548e-01,1.282070040702819824e+00,-1.158594898879528046e-02,8.192696571350097656e-01,1.941032171249389648e+00,1.395644664764404297e+00,9.742983579635620117e-01,2.790736556053161621e-01,2.052756071090698242e+00,-8.842257261276245117e-01,-4.213332235813140869e-01,4.953562095761299133e-02
-7.270041704177856445e-01,-9.284900426864624023e-01,1.943574547767639160e+00,-3.796621561050415039e-01,-5.866153240203857422e-01,4.905173182487487793e-01,1.755412340164184570e+00,4.606192708015441895e-01,1.676072120666503906e+00,-9.952132701873779297e-01,1.414010524749755859e-01,-1.390009641647338867e+00,9.713237285614013672e-01
-9.222638607025146484e-01,1.778539270162582397e-01,-6.396939754486083984e-01,-9.364580512046813965e-01,2.424634099006652832e-01,-9.407131373882293701e-02,-1.818942576646804810e-01,-1.386658430099487305e+00,1.128979921340942383e+00,3.472387194633483887e-01,-3.745978176593780518e-01,3.316716551780700684e-01,-4.865587353706359863e-01
-4.885440766811370850e-01,9.264702796936035156e-01,-3.456606268882751465e-01,-4.503436684608459473e-01,-8.269492387771606445e-01,-5.288476347923278809e-01,-4.604026675224304199e-01,-1.062889218330383301e+00,9.074429273605346680e-01,-1.083223745226860046e-01,-8.494119048118591309e-01,7.999523878097534180e-01,-4.086924791336059570e-01
