3.873522281646728516e-01,1.068209886550903320e+00,8.511967658996582031e-01,-1.012145638465881348e+00,-1.444480538368225098e+00,-1.065016165375709534e-01,7.265456318855285645e-01,2.601847887039184570e+00,-6.948819160461425781e-01,9.227247834205627441e-01,5.559644699096679688e-01,1.903901100158691406e-01,1.806658655405044556e-01,5.237929821014404297e-01,3.488916456699371338e-01,-1.312732458114624023e+00,-8.993597030639648438e-01,-2.614572048187255859e-01,-1.064529895782470703e+00,9.830641746520996094e-01,2.980293333530426025e-01,7.535285353660583496e-01,-4.145153760910034180e-01,1.518590688705444336e+00,3.494203388690948486e-01,-4.398949146270751953e-01,-2.423015832901000977e+00,2.414980411529541016e+00,-8.504969477653503418e-01,-2.885818481445312500e-02,1.730256438255310059e+00,-6.641345620155334473e-01
2.965433150529861450e-02,5.054315924644470215e-01,-5.018997788429260254e-01,-1.509125590324401855e+00,-4.359329342842102051e-01,-3.034825325012207031e-01,-1.274058818817138672e+00,9.577989578247070312e-01,-1.593255996704101562e+00,-1.368984282016754150e-01,-1.212793439626693726e-01,-1.042654395103454590e+00,2.190537750720977783e-02,-1.428791880607604980e-01,-1.018295362591743469e-01,6.806806921958923340e-01,-1.479160666465759277e+00,-4.529762268066406250e-01,9.142411351203918457e-01,-1.987784981727600098e+00,7.083074748516082764e-02,9.831351041793823242e-01,1.084895431995391846e-01,-3.970908224582672119e-01,5.560532212257385254e-01,5.547226071357727051e-01,5.524084568023681641e-01,1.091807246208190918e+00,3.645101487636566162e-01,2.146581709384918213e-01,1.720980405807495117e-01,4.484269618988037109e-01
2.226534128189086914e+00,1.246175885200500488e+00,3.023736238479614258e+00,3.304123505949974060e-02,-2.228055477142333984e+00,-1.781460642814636230e-01,1.507883191108703613e+00,3.384906291961669922e+00,-2.742697715759277344e+00,-1.315335035324096680e-01,7.739995718002319336e-01,-2.557281732559204102e+00,1.463060855865478516e+00,2.067282676696777344e+00,-8.479020595550537109e-01,-2.836040258407592773e-01,-4.154618978500366211e-01,1.215362071990966797e+00,7.015810012817382812e-01,-1.605119466781616211e+00,1.537891864776611328e+00,-2.355783462524414062e+00,-9.851893186569213867e-01,1.413735151290893555e+00,-1.217770814895629883e+00,1.472155690193176270e+00,-1.532337665557861328e-01,4.078043460845947266e+00,5.943198204040527344e-01,9.440665245056152344e-01,1.595424771308898926e+00,7.718999981880187988e-01
1.115362167358398438e+00,-1.050435781478881836e+00,-9.636438488960266113e-01,6.856557726860046387e-01,-1.201531738042831421e-01,-4.051114320755004883e-01,7.040665149688720703e-01,-1.044549584388732910e+00,4.902804791927337646e-01,1.128303766250610352e+00,-1.921062707901000977e+00,1.381820917129516602e+00,-2.853953242301940918e-01,-1.433520078659057617e+00,-6.370362639427185059e-01,-4.553102254867553711e-01,-5.340448617935180664e-01,-6.090051531791687012e-01,1.849574327468872070e+00,1.483829975128173828e+00,-1.067418098449707031e+00,-2.653383612632751465e-01,-2.662636041641235352e+00,2.417562961578369141e+00,-2.161823213100433350e-01,-2.175173997879028320e+00,-1.987391710281372070e-01,-2.765865325927734375e+00,-8.099002242088317871e-01,-3.515872359275817871e-01,1.304500102996826172e+00,-9.621958136558532715e-01
2.072977781295776367e+00,-2.929242372512817383e+00,3.145093917846679688e+00,4.922897338867187500e+00,2.024324655532836914e+00,6.686192750930786133e-01,5.341038107872009277e-01,-2.683837652206420898e+00,1.824169993400573730e+00,9.812071323394775391e-01,3.378478050231933594e+00,1.494839668273925781e+00,7.963650822639465332e-01,-6.717869639396667480e-01,-2.401723623275756836e+00,-1.259106159210205078e+00,-1.631913781166076660e+00,1.177636742591857910e+00,-5.974469184875488281e-01,2.843775987625122070e+00,4.775658249855041504e-01,-4.194826126098632812e+00,2.540485620498657227e+00,-4.215969145298004150e-01,-2.337450981140136719e+00,-3.143027544021606445e+00,-6.862987279891967773e-01,-1.935555219650268555e+00,-1.344727635383605957e+00,-1.238057971000671387e+00,4.999708235263824463e-01,-4.067152023315429688e+00
-2.228401005268096924e-01,1.428516864776611328e+00,-1.156446933746337891e+00,-8.716825246810913086e-01,-7.631899118423461914e-01,3.176110982894897461e-01,-2.005868434906005859e+00,2.062478303909301758e+00,5.213137269020080566e-01,5.401713252067565918e-01,1.215163707733154297e+00,-8.964828848838806152e-01,8.187872767448425293e-01,-2.510602176189422607e-01,5.969285964965820312e-01,-5.114145278930664062e-01,3.640558719635009766e-01,-1.406867027282714844e+00,-2.009176731109619141e+00,-2.378444075584411621e-01,1.900610625743865967e-01,2.051329851150512695e+00,-4.856199026107788086e-01,2.553266584873199463e-01,7.475404143333435059e-01,3.126113414764404297e-01,-2.495808601379394531e+00,2.675287723541259766e+00,-7.236232161521911621e-01,-2.996604740619659424e-01,-2.144535034894943237e-01,8.567942380905151367e-01
2.966351985931396484e+00,-8.688604831695556641e-01,-6.014102697372436523e-01,1.814200282096862793e-01,1.457593321800231934e+00,-5.125945210456848145e-01,2.394815683364868164e+00,-1.959721088409423828e+00,3.483767509460449219e+00,1.700886249542236328e+00,-1.826239973306655884e-01,5.518992900848388672e+00,7.900646924972534180e-01,1.825412869453430176e+00,2.696673870086669922e-01,-2.640036106109619141e+00,-1.994844317436218262e+00,8.355298042297363281e-01,-1.347392559051513672e+00,5.042829513549804688e+00,-1.740383863449096680e+00,7.379119396209716797e-01,1.388725757598876953e+00,-3.745297193527221680e+00,4.033201217651367188e+00,-3.193759679794311523e+00,-3.827842473983764648e+00,-2.103941917419433594e+00,-2.058610200881958008e+00,-9.999588727951049805e-01,2.474093675613403320e+00,-2.470401048660278320e+00
3.306103706359863281e+00,2.690953254699707031e+00,-2.757022142410278320e+00,2.665885686874389648e+00,4.114621639251708984e+00,-2.450290679931640625e+00,2.978789329528808594e+00,-5.375692367553710938e+00,5.557102203369140625e+00,-6.028131008148193359e+00,-9.553561210632324219e-01,3.145866632461547852e+00,3.781810998916625977e+00,3.876691579818725586e+00,3.848099231719970703e+00,-1.203175544738769531e+00,3.414160490036010742e+00,4.213679790496826172e+00,-3.762940883636474609e+00,-2.407107830047607422e+00,-1.613989233970642090e+00,-3.579567909240722656e+00,4.583165168762207031e+00,-6.280678749084472656e+00,9.781296849250793457e-01,-2.336349248886108398e+00,1.144368648529052734e-01,8.036904335021972656e-01,4.088337898254394531e+00,4.302105903625488281e+00,-3.250538825988769531e+00,4.364628314971923828e+00
-9.758318066596984863e-01,1.844292879104614258e+00,5.877242684364318848e-01,-1.363759040832519531e+00,-1.680797696113586426e+00,6.762740612030029297e-01,-3.876214325428009033e-01,3.152606248855590820e+00,-1.887879371643066406e-01,2.898744642734527588e-01,-1.454561203718185425e-01,-1.502253115177154541e-01,1.227062582969665527e+00,1.282263994216918945e+00,1.158234596252441406e+00,8.793448209762573242e-01,1.828135371208190918e+00,-8.954918384552001953e-02,-6.031422019004821777e-01,-8.902673721313476562e-01,9.158200025558471680e-01,4.058354854583740234e+00,-4.221494793891906738e-01,7.493600249290466309e-01,2.136163264513015747e-01,1.597055196762084961e+00,-2.073529720306396484e+00,1.495559692382812500e+00,3.360117077827453613e-01,1.280161142349243164e-01,6.916716098785400391e-01,3.769660949707031250e+00
-1.431813955307006836e+00,-2.111411809921264648e+00,-1.475889235734939575e-01,1.524592161178588867e+00,-4.960268735885620117e-01,1.804729104042053223e+00,4.522537291049957275e-01,-9.546198844909667969e-01,1.725478172302246094e+00,1.535061359405517578e+00,1.568242669105529785e+00,-2.028928101062774658e-01,-9.845183491706848145e-01,-9.864017963409423828e-01,5.474666357040405273e-01,1.494371294975280762e-01,1.542372703552246094e+00,-1.652390241622924805e+00,-2.317744016647338867e+00,2.093990087509155273e+00,6.888074427843093872e-02,1.632506012916564941e+00,2.954514920711517334e-01,2.117688894271850586e+00,2.700164541602134705e-02,-1.106190562248229980e+00,-8.827548623085021973e-01,-2.671260356903076172e+00,-1.969912886619567871e+00,-1.638773918151855469e+00,-2.873880147933959961e+00,-6.465435624122619629e-01
1.435555815696716309e-01,1.015849590301513672e+00,7.404627799987792969e-01,-1.414141416549682617e+00,-6.351520419120788574e-01,5.565418004989624023e-01,5.070878267288208008e-01,1.915737748146057129e+00,-1.816502809524536133e+00,2.021029740571975708e-01,1.344603419303894043e+00,-9.766399860382080078e-01,-2.577907741069793701e-01,6.284757256507873535e-01,6.522234529256820679e-02,-9.874060750007629395e-03,-8.793783783912658691e-01,-1.558563858270645142e-01,-2.894859313964843750e-01,-1.347126245498657227e+00,7.883689403533935547e-01,-1.914097368717193604e-01,1.041801691055297852e+00,-1.642916798591613770e-01,3.685839474201202393e-01,7.607651352882385254e-01,-4.680787324905395508e-01,2.534136295318603516e+00,-4.021507799625396729e-01,-1.966449469327926636e-01,4.040721952915191650e-01,-5.886704474687576294e-02
-3.450333595275878906e+00,3.619929075241088867e+00,-9.154300093650817871e-01,-7.627854943275451660e-01,3.633965492248535156e+00,-1.494945049285888672e+00,-3.141920566558837891e+00,-1.683327555656433105e+00,-4.323773860931396484e+00,-2.488976955413818359e+00,3.175938606262207031e+00,3.494628429412841797e+00,-3.635613203048706055e+00,-1.139757990837097168e+00,2.243346691131591797e+00,-1.584850549697875977e+00,-3.539729118347167969e-01,1.054699301719665527e+00,-1.157400846481323242e+00,1.448639869689941406e+00,-1.050246119499206543e+00,5.693291127681732178e-02,2.289725303649902344e+00,-3.257965803146362305e+00,2.422455310821533203e+00,2.355166673660278320e+00,2.059650123119354248e-01,-1.180064558982849121e+00,8.518451452255249023e-01,1.058760404586791992e+00,1.322415947914123535e+00,-2.581055402755737305e+00
2.076504230499267578e+00,-8.707430958747863770e-01,2.974932491779327393e-01,4.294623851776123047e+00,1.614202022552490234e+00,-1.778514027595520020e+00,-3.229832172393798828e+00,-1.538845300674438477e+00,1.827919840812683105e+00,6.996858716011047363e-01,-5.595439076423645020e-01,2.985919952392578125e+00,1.310981512069702148e+00,-2.541146039962768555e+00,-1.850493907928466797e+00,-1.547335147857666016e+00,-1.504751682281494141e+00,1.380062103271484375e-01,2.275826454162597656e+00,2.028915166854858398e+00,-1.310578703880310059e+00,-7.590305805206298828e-01,-2.988490819931030273e+00,1.744646906852722168e+00,-1.655945897102355957e+00,-4.185238838195800781e+00,-2.070779085159301758e+00,-2.397140026092529297e+00,-3.284306228160858154e-01,-2.884359657764434814e-01,3.462395906448364258e+00,-2.034707546234130859e+00
-1.769713640213012695e+00,-1.265608429908752441e+00,-1.003970623016357422e+00,-3.520116090774536133e+00,2.216647148132324219e+00,2.243536412715911865e-01,-3.061515331268310547e+00,-1.007102131843566895e+00,9.810742735862731934e-01,-6.009783148765563965e-01,1.881949305534362793e+00,-1.759383916854858398e+00,-2.976250886917114258e+00,-2.679429531097412109e+00,-1.159764528274536133e+00,-1.130940765142440796e-01,-1.559854298830032349e-02,-2.375802755355834961e+00,2.815995693206787109e+00,-3.636423826217651367e+00,-9.561455249786376953e-01,-3.064816474914550781e+00,-2.396484613418579102e+00,1.065934777259826660e+00,-1.576757907867431641e+00,-1.768899440765380859e+00,1.639774799346923828e+00,-1.396434783935546875e+00,8.126837015151977539e-02,-1.368070721626281738e+00,6.903398036956787109e-02,-3.385971069335937500e+00
8.268458247184753418e-01,1.641740053892135620e-01,1.831307768821716309e+00,6.308264285326004028e-02,-1.261715650558471680e+00,-6.877303123474121094e-01,-1.622670173645019531e+00,1.074824690818786621e+00,1.451723814010620117e+00,-4.378199577331542969e-03,-1.142498850822448730e+00,-8.435269594192504883e-01,2.996675252914428711e+00,1.860643267631530762e+00,-6.412053108215332031e-01,5.470014810562133789e-01,-5.818292498588562012e-01,5.377581119537353516e-01,-4.774834811687469482e-01,-9.261529445648193359e-01,9.160624742507934570e-01,1.201134562492370605e+00,4.023376405239105225e-01,-2.950072288513183594e-01,-7.005454301834106445e-01,-3.633651435375213623e-01,-5.844976902008056641e-01,1.665417909622192383e+00,9.131570458412170410e-01,5.073464512825012207e-01,1.123080849647521973e+00,1.520394682884216309e+00
1.192723512649536133e+00,1.758204102516174316e+00,1.764891386032104492e+00,-2.123889446258544922e+00,-1.050871610641479492e+00,-3.031536638736724854e-01,-3.079304397106170654e-01,2.544522762298583984e+00,-2.041779994964599609e+00,-1.826986074447631836e-01,6.435836553573608398e-01,-8.596885800361633301e-01,1.228011846542358398e+00,2.276706218719482422e+00,-3.274033367633819580e-01,2.100878953933715820e-01,-1.541634917259216309e+00,7.062169909477233887e-01,4.357793927192687988e-01,-2.127386808395385742e+00,1.070524215698242188e+00,3.631412982940673828e-04,8.847180604934692383e-01,-1.289580821990966797e+00,8.136076331138610840e-01,1.264733314514160156e+00,-5.900837182998657227e-01,3.166072845458984375e+00,4.673420488834381104e-01,4.964246153831481934e-01,2.049106836318969727e+00,8.022921085357666016e-01
-7.162329554557800293e-01,1.388523459434509277e+00,3.101727366447448730e-01,-2.035041093826293945e+00,-4.515007734298706055e-01,-4.791679978370666504e-01,-1.103536486625671387e+00,2.236537456512451172e+00,-7.623528242111206055e-01,-7.328934073448181152e-01,-1.148569822311401367e+00,-6.049975156784057617e-01,1.526991873979568481e-01,-2.309918105602264404e-01,1.781151294708251953e-01,8.804741501808166504e-01,-1.994319558143615723e-01,-1.176115721464157104e-01,2.025641918182373047e+00,-3.322970628738403320e+00,2.982919812202453613e-01,1.426009893417358398e+00,-7.706871032714843750e-01,5.571224093437194824e-01,-8.943741917610168457e-01,9.675192087888717651e-02,4.316717386245727539e-02,2.268753528594970703e+00,1.341392993927001953e+00,5.133021473884582520e-01,1.463668227195739746e+00,1.881830096244812012e+00
1.459409892559051514e-01,6.016693711280822754e-01,-2.317304462194442749e-01,6.398732960224151611e-02,-1.131059885025024414e+00,1.237776577472686768e-01,-6.354434490203857422e-01,1.604309320449829102e+00,-5.261457562446594238e-01,1.893770694732666016e-02,1.064306795597076416e-01,-1.798728466033935547e+00,7.885538935661315918e-01,-1.588895916938781738e-01,2.572563290596008301e-02,4.336778521537780762e-01,8.040548563003540039e-01,-5.140926241874694824e-01,6.991259753704071045e-02,-1.063609361648559570e+00,4.021972119808197021e-01,9.123567342758178711e-01,-1.412944078445434570e+00,1.322167754173278809e+00,-6.893985271453857422e-01,8.153686523437500000e-01,-3.200806081295013428e-01,1.202557802200317383e+00,3.037498295307159424e-01,2.485769093036651611e-01,-3.649504184722900391e-01,1.653300881385803223e+00
1.324890971183776855e+00,2.725803136825561523e+00,-4.016273975372314453e+00,6.312378883361816406e+00,5.154202938079833984e+00,-1.915776371955871582e+00,4.048011779785156250e+00,-4.018360614776611328e+00,6.739737033843994141e+00,-6.032163619995117188e+00,-1.721322417259216309e+00,4.124159336090087891e+00,1.873077511787414551e+00,-7.804899811744689941e-01,4.591542243957519531e+00,-1.863370180130004883e+00,4.464709758758544922e+00,3.352691650390625000e+00,-4.307768821716308594e+00,-2.431550025939941406e+00,-1.946066260337829590e+00,-2.739588260650634766e+00,4.657582759857177734e+00,-4.137536048889160156e+00,-1.727761864662170410e+00,-4.283038616180419922e+00,-1.323976516723632812e+00,5.418423175811767578e+00,3.774381637573242188e+00,3.920048713684082031e+00,-5.090497970581054688e+00,4.611939907073974609e+00
-2.045378446578979492e+00,-1.386458039283752441e+00,-2.004279851913452148e+00,-3.889355182647705078e+00,1.526496887207031250e+00,1.049687504768371582e+00,-2.119653463363647461e+00,-5.723669528961181641e-01,1.590082883834838867e+00,2.904325723648071289e-02,1.677359580993652344e+00,-1.686452031135559082e+00,-2.928118228912353516e+00,-2.635420560836791992e+00,-5.417339801788330078e-01,2.235793322324752808e-01,1.157852292060852051e+00,-2.943753004074096680e+00,2.094511032104492188e+00,-3.145734310150146484e+00,-9.975429177284240723e-01,-1.476094484329223633e+00,-2.593106746673583984e+00,1.388437271118164062e+00,-9.367153644561767578e-01,-1.184437751770019531e+00,9.691349864006042480e-01,-1.882098555564880371e+00,-4.702707529067993164e-01,-1.777578592300415039e+00,-9.424219131469726562e-01,-1.936888217926025391e+00
-1.459359407424926758e+00,2.808525085449218750e+00,-1.056372046470642090e+00,1.385957121849060059e+00,2.223282098770141602e+00,-3.374295234680175781e+00,-2.961427927017211914e+00,-2.469395399093627930e+00,-1.991522908210754395e+00,-4.249677181243896484e+00,2.011833190917968750e+00,6.823723912239074707e-01,-7.148622870445251465e-01,5.312040448188781738e-01,1.918378353118896484e+00,-2.135861873626708984e+00,1.693974137306213379e+00,2.477725267410278320e+00,-2.637363433837890625e+00,3.276655435562133789e+00,-1.411682963371276855e+00,-2.027820587158203125e+00,-5.993145704269409180e-01,-2.828145742416381836e+00,6.746124625205993652e-01,3.747970342636108398e+00,1.427159070968627930e+00,-1.878320336341857910e+00,3.024498939514160156e+00,3.477029800415039062e+00,-4.648672342300415039e-01,-1.241732239723205566e+00
